date,state,fear,anger,anticipation,trust,surprise,positive,negative,sadness,disgust,joy,count,tweet_len,num_sentence
1113,North Carolina,0.48756218905472637,0.29850746268656714,0.46766169154228854,0.6467661691542289,0.23880597014925373,0.8059701492537313,0.945273631840796,0.48756218905472637,0.263681592039801,0.3333333333333333,201,26.70646766169154,2.4029850746268657
1113,Michigan,0.53125,0.30078125,0.47265625,0.70703125,0.19921875,1.0234375,1.0234375,0.5546875,0.2421875,0.39453125,256,28.01953125,2.25
1113,New Jersey,0.5170940170940171,0.37606837606837606,0.4358974358974359,0.688034188034188,0.20085470085470086,0.9358974358974359,1.0128205128205128,0.48717948717948717,0.31196581196581197,0.3034188034188034,234,27.594017094017094,2.3119658119658117
1113,Virginia,0.5181518151815182,0.33993399339933994,0.41914191419141916,0.6237623762376238,0.20132013201320131,0.8943894389438944,1.033003300330033,0.5016501650165016,0.2607260726072607,0.29372937293729373,303,26.448844884488448,2.3564356435643563
1113,Washington,0.5962732919254659,0.37267080745341613,0.5031055900621118,0.6956521739130435,0.2329192546583851,0.9937888198757764,1.1366459627329193,0.4813664596273292,0.35093167701863354,0.35093167701863354,322,28.475155279503106,2.4906832298136647
1113,Arizona,0.6150943396226415,0.3660377358490566,0.47924528301886793,0.5358490566037736,0.17735849056603772,0.8226415094339623,1.0867924528301887,0.539622641509434,0.29056603773584905,0.29056603773584905,265,27.830188679245282,2.5018867924528303
1113,Tennessee,0.6553191489361702,0.3574468085106383,0.42127659574468085,0.5106382978723404,0.1574468085106383,0.825531914893617,1.0340425531914894,0.5191489361702127,0.2936170212765957,0.28936170212765955,235,27.19148936170213,2.25531914893617
1113,Indiana,0.5449438202247191,0.34269662921348315,0.4550561797752809,0.6573033707865169,0.21910112359550563,0.9606741573033708,1.0168539325842696,0.4550561797752809,0.3146067415730337,0.37640449438202245,178,26.06741573033708,2.2752808988764044
1113,Missouri,0.6098901098901099,0.43956043956043955,0.4340659340659341,0.7527472527472527,0.21428571428571427,0.9395604395604396,1.010989010989011,0.5164835164835165,0.3241758241758242,0.36813186813186816,182,28.53846153846154,2.4065934065934065
1113,Maryland,0.5888888888888889,0.35555555555555557,0.4444444444444444,0.6222222222222222,0.17222222222222222,0.85,1.1722222222222223,0.5055555555555555,0.35555555555555557,0.21666666666666667,180,26.405555555555555,2.327777777777778
1113,Wisconsin,0.78,0.5066666666666667,0.56,0.86,0.23333333333333334,1.14,1.3666666666666667,0.68,0.4266666666666667,0.4,150,31.966666666666665,2.486666666666667
1113,Colorado,0.5283842794759825,0.2925764192139738,0.44541484716157204,0.5676855895196506,0.14847161572052403,0.851528384279476,0.9082969432314411,0.48034934497816595,0.29694323144104806,0.31877729257641924,229,25.724890829694324,2.3406113537117905
1113,Minnesota,0.5203252032520326,0.37398373983739835,0.5650406504065041,0.7357723577235772,0.23170731707317074,1.016260162601626,1.1991869918699187,0.6056910569105691,0.2601626016260163,0.47560975609756095,246,30.727642276422763,2.910569105691057
1113,South Carolina,0.56,0.45,0.39,0.68,0.19,0.75,1.35,0.5,0.3,0.23,100,26.12,2.33
1113,Alabama,0.5393258426966292,0.3595505617977528,0.4943820224719101,0.6966292134831461,0.20224719101123595,0.9550561797752809,1.1797752808988764,0.4606741573033708,0.29213483146067415,0.4044943820224719,89,27.359550561797754,2.1797752808988764
1113,Louisiana,0.532258064516129,0.24193548387096775,0.4435483870967742,0.5887096774193549,0.13709677419354838,0.8145161290322581,1.0080645161290323,0.5403225806451613,0.23387096774193547,0.33064516129032256,124,26.524193548387096,2.2903225806451615
1113,Kentucky,0.5486111111111112,0.3958333333333333,0.4375,0.6180555555555556,0.19444444444444445,0.9027777777777778,1.0902777777777777,0.5208333333333334,0.2847222222222222,0.3680555555555556,144,27.729166666666668,2.451388888888889
1113,Oregon,0.6206896551724138,0.39901477832512317,0.4729064039408867,0.6945812807881774,0.2413793103448276,0.8620689655172413,1.1330049261083743,0.5123152709359606,0.29064039408866993,0.3448275862068966,203,29.97536945812808,2.2019704433497536
1113,Utah,0.6330275229357798,0.3944954128440367,0.5504587155963303,0.6605504587155964,0.21100917431192662,0.9724770642201835,1.146788990825688,0.5412844036697247,0.3761467889908257,0.3761467889908257,109,29.045871559633028,2.4128440366972477
1113,Iowa,0.3894736842105263,0.30526315789473685,0.5157894736842106,0.7052631578947368,0.25263157894736843,0.8842105263157894,0.7157894736842105,0.3157894736842105,0.18947368421052632,0.37894736842105264,95,25.13684210526316,2.463157894736842
1113,Arkansas,0.7352941176470589,0.4852941176470588,0.45588235294117646,0.8676470588235294,0.17647058823529413,1.25,1.2205882352941178,0.5882352941176471,0.19117647058823528,0.27941176470588236,68,30.808823529411764,2.573529411764706
1113,Mississippi,0.8055555555555556,0.4722222222222222,0.3055555555555556,0.4027777777777778,0.1527777777777778,0.7638888888888888,1.2638888888888888,0.8472222222222222,0.2222222222222222,0.3055555555555556,72,27.083333333333332,2.263888888888889
1113,Kansas,0.7241379310344828,0.3218390804597701,0.6781609195402298,0.8850574712643678,0.2413793103448276,1.2758620689655173,1.264367816091954,0.6206896551724138,0.3218390804597701,0.4827586206896552,87,31.022988505747126,2.471264367816092
1113,Nebraska,0.5212765957446809,0.2765957446808511,0.425531914893617,0.8085106382978723,0.18085106382978725,1.1063829787234043,0.8297872340425532,0.5,0.26595744680851063,0.2978723404255319,94,27.75531914893617,2.2872340425531914
1113,West Virginia,0.49019607843137253,0.3137254901960784,0.45098039215686275,0.5686274509803921,0.13725490196078433,0.803921568627451,1.0784313725490196,0.45098039215686275,0.3333333333333333,0.19607843137254902,51,28.15686274509804,2.4901960784313726
1113,Idaho,0.47560975609756095,0.2926829268292683,0.4268292682926829,0.8658536585365854,0.15853658536585366,0.9390243902439024,0.9512195121951219,0.3902439024390244,0.21951219512195122,0.25609756097560976,82,26.658536585365855,2.4390243902439024
1113,Hawaii,0.5576923076923077,0.4230769230769231,0.5769230769230769,0.6153846153846154,0.34615384615384615,1.0192307692307692,0.9423076923076923,0.5192307692307693,0.3076923076923077,0.40384615384615385,52,27.346153846153847,2.269230769230769
1113,Maine,0.7951807228915663,0.6626506024096386,0.3373493975903614,0.46987951807228917,0.18072289156626506,1.3614457831325302,1.4939759036144578,1.1204819277108433,0.25301204819277107,0.3132530120481928,83,33.2289156626506,2.927710843373494
1113,Montana,0.7272727272727273,0.3181818181818182,0.36363636363636365,0.6363636363636364,0.09090909090909091,0.5454545454545454,1.5454545454545454,0.6818181818181818,0.2727272727272727,0.13636363636363635,22,25.227272727272727,2.6818181818181817
1113,South Dakota,0.5,0.3181818181818182,0.4772727272727273,0.9772727272727273,0.25,0.9545454545454546,1.0,0.5,0.25,0.36363636363636365,44,32.52272727272727,2.9318181818181817
1113,North Dakota,0.6451612903225806,0.3225806451612903,0.5483870967741935,0.8064516129032258,0.3225806451612903,1.1612903225806452,1.2903225806451613,0.6451612903225806,0.2903225806451613,0.3870967741935484,31,33.25806451612903,2.774193548387097
1113,Wyoming,1.0,0.0,0.5714285714285714,0.8571428571428571,0.14285714285714285,1.1428571428571428,0.8571428571428571,0.5714285714285714,0.0,0.42857142857142855,7,23.0,2.2857142857142856
1113,"Washington, D.C.",0.49673202614379086,0.28104575163398693,0.4117647058823529,0.6666666666666666,0.1437908496732026,0.9215686274509803,0.9281045751633987,0.41830065359477125,0.26143790849673204,0.27450980392156865,153,27.058823529411764,2.2222222222222223
1114,Rhode Island,0.3793103448275862,0.3448275862068966,0.41379310344827586,0.3793103448275862,0.20689655172413793,0.8620689655172413,1.0,0.4482758620689655,0.3103448275862069,0.3793103448275862,29,26.620689655172413,2.4482758620689653
1114,Connecticut,0.4264705882352941,0.3088235294117647,0.4411764705882353,0.47058823529411764,0.22058823529411764,0.8529411764705882,0.7794117647058824,0.3088235294117647,0.3235294117647059,0.3382352941176471,68,25.705882352941178,2.588235294117647
1114,Massachusetts,0.6266666666666667,0.38,0.4533333333333333,0.66,0.2866666666666667,1.1466666666666667,1.1733333333333333,0.6133333333333333,0.36,0.38666666666666666,150,28.106666666666666,2.38
1114,New Hampshire,0.5142857142857142,0.2,0.5142857142857142,0.4857142857142857,0.17142857142857143,1.0857142857142856,1.0571428571428572,0.34285714285714286,0.22857142857142856,0.2857142857142857,35,30.4,2.342857142857143
1114,Vermont,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.7857142857142857,0.5,1.3571428571428572,0.8571428571428571,0.14285714285714285,0.21428571428571427,0.5714285714285714,14,23.285714285714285,2.2857142857142856
1114,Delaware,0.12,0.12,0.44,0.68,0.16,0.88,0.64,0.12,0.2,0.68,25,21.08,1.84
1114,Oklahoma,0.5526315789473685,0.3333333333333333,0.4473684210526316,0.6578947368421053,0.22807017543859648,0.9473684210526315,0.8771929824561403,0.49122807017543857,0.2719298245614035,0.32456140350877194,114,27.50877192982456,2.3771929824561404
1114,Nevada,0.6486486486486487,0.39864864864864863,0.43243243243243246,0.6418918918918919,0.19594594594594594,0.8716216216216216,1.2027027027027026,0.5202702702702703,0.3581081081081081,0.3783783783783784,148,31.256756756756758,2.7027027027027026
1114,New Mexico,0.6290322580645161,0.43548387096774194,0.41935483870967744,0.3548387096774194,0.27419354838709675,0.7419354838709677,0.9516129032258065,0.5806451612903226,0.25806451612903225,0.3709677419354839,62,25.0,2.3548387096774195
1114,California,0.5560821484992101,0.35150078988941547,0.3949447077409163,0.5537124802527646,0.18404423380726698,0.830173775671406,1.029225908372828,0.533175355450237,0.31911532385466035,0.3665086887835703,1266,26.345971563981042,2.31042654028436
1114,Texas,0.5585023400936038,0.3213728549141966,0.40249609984399376,0.5881435257410297,0.21060842433697347,0.8377535101404057,0.9594383775351014,0.45553822152886114,0.2792511700468019,0.33073322932917315,641,26.22776911076443,2.1856474258970358
1114,Florida,0.5361702127659574,0.3191489361702128,0.46595744680851064,0.5468085106382978,0.22340425531914893,0.8468085106382979,0.951063829787234,0.49148936170212765,0.2765957446808511,0.32340425531914896,470,26.570212765957447,2.2574468085106383
1114,Pennsylvania,0.4006734006734007,0.26262626262626265,0.4074074074074074,0.5488215488215489,0.21885521885521886,0.8585858585858586,0.8451178451178452,0.3333333333333333,0.24579124579124578,0.29292929292929293,297,26.53872053872054,2.1178451178451176
1114,New York,0.5212121212121212,0.3,0.36363636363636365,0.556060606060606,0.2015151515151515,0.7878787878787878,0.9181818181818182,0.46515151515151515,0.24545454545454545,0.3,660,25.433333333333334,2.1378787878787877
1114,Illinois,0.6270627062706271,0.3333333333333333,0.3564356435643564,0.5610561056105611,0.20462046204620463,0.8481848184818482,0.9933993399339934,0.5346534653465347,0.2376237623762376,0.2607260726072607,303,27.805280528052805,2.267326732673267
1114,Ohio,0.6501766784452296,0.3745583038869258,0.44876325088339225,0.6254416961130742,0.2508833922261484,0.8798586572438163,1.1696113074204948,0.5653710247349824,0.2968197879858657,0.30742049469964666,283,27.636042402826856,2.314487632508834
1114,Georgia,0.4924812030075188,0.31954887218045114,0.44360902255639095,0.5789473684210527,0.21804511278195488,0.8909774436090225,0.9586466165413534,0.4398496240601504,0.2932330827067669,0.3233082706766917,266,25.605263157894736,2.2969924812030076
1114,North Carolina,0.5333333333333333,0.2722222222222222,0.40555555555555556,0.5555555555555556,0.1388888888888889,0.9222222222222223,0.9555555555555556,0.46111111111111114,0.26666666666666666,0.29444444444444445,180,25.18888888888889,2.183333333333333
1114,Michigan,0.5,0.3333333333333333,0.4537037037037037,0.5416666666666666,0.19444444444444445,0.8194444444444444,1.0972222222222223,0.5370370370370371,0.2962962962962963,0.2962962962962963,216,26.212962962962962,2.2222222222222223
1114,New Jersey,0.6268656716417911,0.39800995024875624,0.417910447761194,0.6467661691542289,0.22885572139303484,0.8407960199004975,1.054726368159204,0.48756218905472637,0.3034825870646766,0.38308457711442784,201,24.965174129353233,2.2238805970149254
1114,Virginia,0.6111111111111112,0.3472222222222222,0.4074074074074074,0.5925925925925926,0.23148148148148148,0.8009259259259259,0.9861111111111112,0.5231481481481481,0.25,0.2916666666666667,216,26.625,2.2731481481481484
1114,Washington,0.6764705882352942,0.38235294117647056,0.4485294117647059,0.5073529411764706,0.1948529411764706,0.7794117647058824,1.0919117647058822,0.5955882352941176,0.2977941176470588,0.30514705882352944,272,26.455882352941178,2.4338235294117645
1114,Arizona,0.5294117647058824,0.33031674208144796,0.4253393665158371,0.5701357466063348,0.2398190045248869,0.8371040723981901,0.9592760180995475,0.3936651583710407,0.248868778280543,0.3438914027149321,221,26.217194570135746,2.2895927601809953
1114,Tennessee,0.50625,0.4125,0.4,0.64375,0.19375,0.81875,1.1625,0.49375,0.35625,0.30625,160,29.325,2.24375
1114,Indiana,0.4861111111111111,0.2777777777777778,0.3958333333333333,0.5138888888888888,0.18055555555555555,0.8541666666666666,0.8333333333333334,0.4236111111111111,0.19444444444444445,0.2708333333333333,144,27.59722222222222,2.388888888888889
1114,Missouri,0.6160714285714286,0.39285714285714285,0.42857142857142855,0.5,0.22321428571428573,0.7767857142857143,1.1428571428571428,0.6071428571428571,0.33035714285714285,0.30357142857142855,112,26.589285714285715,2.3839285714285716
1114,Maryland,0.46987951807228917,0.37349397590361444,0.40963855421686746,0.5963855421686747,0.2469879518072289,0.8012048192771084,1.1024096385542168,0.4879518072289157,0.30120481927710846,0.3192771084337349,166,25.048192771084338,2.108433734939759
1114,Wisconsin,0.5051546391752577,0.3402061855670103,0.3402061855670103,0.5463917525773195,0.13402061855670103,0.6391752577319587,1.0,0.4536082474226804,0.3402061855670103,0.21649484536082475,97,26.762886597938145,2.0412371134020617
1114,Colorado,0.6993865030674846,0.38650306748466257,0.3374233128834356,0.5766871165644172,0.19631901840490798,0.7852760736196319,1.1288343558282208,0.558282208588957,0.294478527607362,0.294478527607362,163,25.63803680981595,2.411042944785276
1114,Minnesota,0.615,0.385,0.535,0.76,0.295,0.905,1.175,0.645,0.37,0.345,200,28.93,2.53
1114,South Carolina,0.46987951807228917,0.27710843373493976,0.3493975903614458,0.5060240963855421,0.1566265060240964,0.8674698795180723,0.891566265060241,0.4578313253012048,0.1566265060240964,0.30120481927710846,83,24.63855421686747,2.1927710843373496
1114,Alabama,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.7017543859649122,1.0526315789473684,0.5263157894736842,0.2807017543859649,0.19298245614035087,57,30.736842105263158,2.4210526315789473
1114,Louisiana,0.4260869565217391,0.23478260869565218,0.3826086956521739,0.6173913043478261,0.1391304347826087,0.7043478260869566,0.8173913043478261,0.3217391304347826,0.20869565217391303,0.2956521739130435,115,24.278260869565216,2.0
1114,Kentucky,0.5656565656565656,0.36363636363636365,0.35353535353535354,0.6262626262626263,0.13131313131313133,0.8080808080808081,0.9393939393939394,0.48484848484848486,0.25252525252525254,0.29292929292929293,99,24.07070707070707,2.1818181818181817
1114,Oregon,0.564935064935065,0.2987012987012987,0.35714285714285715,0.5844155844155844,0.19480519480519481,0.9155844155844156,0.9675324675324676,0.4155844155844156,0.2857142857142857,0.2792207792207792,154,26.350649350649352,2.2012987012987013
1114,Utah,0.43859649122807015,0.20175438596491227,0.35964912280701755,0.47368421052631576,0.16666666666666666,0.6666666666666666,0.7192982456140351,0.3157894736842105,0.21052631578947367,0.30701754385964913,114,24.92982456140351,2.245614035087719
1114,Iowa,0.5555555555555556,0.2777777777777778,0.4861111111111111,0.7083333333333334,0.09722222222222222,0.8888888888888888,0.8333333333333334,0.4722222222222222,0.2361111111111111,0.3472222222222222,72,27.458333333333332,2.5555555555555554
1114,Arkansas,0.49122807017543857,0.24561403508771928,0.40350877192982454,0.5964912280701754,0.17543859649122806,0.7719298245614035,0.8596491228070176,0.40350877192982454,0.2631578947368421,0.2982456140350877,57,24.333333333333332,2.175438596491228
